voter,0
399200,11.611379061695974
399638,8.083409790437392
399653,71.37193505214515
399764,45.48482221268262
399850,23.429823601536437
400435,28.6799716056553
400611,39.217303715674966
400714,10.96941996414232
400903,40.63028711396177
400969,13.495169875059272
400981,26.51784887587014
401371,57.37790010914427
401907,29.693975180200272
401950,26.111012909326085
402111,24.436532186336482
402117,46.19636428934174
402145,62.656666919185554
402395,37.86492484757681
402496,10.857750505739194
402516,43.83503222421431
402556,10.949218454079443
402674,51.8640101680934
402863,22.1369269575123
402895,48.251306785182194
402900,36.137134584143496
403038,48.23503334652043
403203,36.02658743185498
403204,32.12489022443316
403241,48.38205544753359
403242,43.27668493219868
403320,26.846123414391894
403763,70.3107946207868
403770,44.185191731970846
404038,34.0962209147356
404086,8.012704505217322
404678,11.76457384633946
404828,59.59669929771696
404912,33.486247541448165
405064,22.63186395405279
405323,21.833343153511834
405342,55.23148966496357
405409,17.61403331565701
405474,30.478467154308678
405475,38.63651030136725
405726,8.415051247302959
406167,8.131107800308074
406850,11.42732085890087
406943,7.893740057069266
407152,48.977438841331164
407165,35.119202938197404
407264,28.101983956634093
407364,71.73836799856345
407432,23.118383654733748
407442,67.30806461116305
407578,33.697241090993785
407814,42.03653667556094
407897,35.99965208510448
407900,10.790412138862937
408173,24.896116540266938
408212,49.367440216156155
408254,59.83911741847149
408290,27.293923554119
408303,33.082217340190624
408334,60.24932030335934
408342,51.29949019244744
408419,17.68137168253327
408452,20.234056940200723
408615,27.841047784988596
408747,60.18591000788419
408797,67.58078499701186
408979,24.63798613390795
409008,37.40982971810476
409029,9.51210547432865
409220,45.533081375610614
409606,68.65314848951624
409610,54.98121540140681
409796,42.305890143065966
409889,11.730904662901331
409958,64.33170879523244
410160,25.15144118133942
410195,21.61168769587749
410301,31.911652062658348
410330,40.61345252224271
410359,24.255279748827896
410488,16.95299501415509
410627,7.505422141416182
410713,54.60299824078517
410854,30.436941828068306
410938,58.42725632629928
411076,23.486500060323955
411270,63.46865539310175
411469,9.152967517655277
411699,36.07821351312678
412271,40.78740997000638
412358,22.627374729594372
412443,8.160287759287787
412476,9.451500944140017
412881,48.86128015846962
412939,43.9091044277782
413107,62.726811051348314
413181,58.32905454127141
413216,18.469230574985477
413223,33.08053388101872
413859,37.496808441986595
414076,71.52344637761672
414392,50.41118490273815
414450,16.578144771877252
414484,44.88943881888505
414979,14.350928287445043
415079,28.196257670260852
415093,29.881400301339195
415126,28.847195216731343
415158,47.9106868793998
415211,31.954299695013315
415228,31.89762323622579
415240,52.41225670507759
415490,38.16345827406154
415538,33.85324164092378
415721,33.8055436310531
415915,36.11188269656489
416385,14.486166174254858
416817,29.999803596429942
416825,68.62901890805226
416853,62.77731482650552
416868,41.51129741392614
416925,10.45428145753895
416954,26.769806598598805
417097,37.70948545070411
417115,56.09061499569315
417369,27.527924379014
417430,23.011203420789037
417606,12.761181676108066
418013,20.8563756807488
418059,17.556234550754894
418238,71.72433917213091
418304,41.17685019177406
418389,19.26943483469834
418693,11.925624773785174
418752,8.863412540087372
418776,5.543631053087886
418866,59.32790698326923
418903,68.28727669615527
418960,31.946443552211083
419079,49.67888016295885
419123,28.80679219660558
419215,10.509274457154563
419286,34.15963121021074
419513,40.3255810038467
419567,13.98898456548516
419635,38.61855340353358
419641,33.30780086922609
419742,22.590338627812432
420000,30.109789595661173
420049,26.804036935094235
420072,14.992887384998694
420132,20.565137244008994
420373,35.97776711586968
420546,63.515792249915116
420631,6.041934967972191
420967,34.908770541709096
421017,11.88466060060212
421155,28.975138113796227
421167,64.04832650129485
421205,67.5151300893075
421251,9.507055096812932
421421,42.54381903936209
421472,56.6798257058604
421535,55.968844782258586
421630,32.37067526353151
421645,23.07741948155069
421707,66.69528547258908
422479,10.358885437797587
423013,48.30854439702702
423054,47.33269923037859
423161,42.396235785291616
423444,45.56282248764762
423485,63.84350563537959
423561,44.65543799399004
423603,64.43215519248955
423700,41.85247847276584
424497,18.81770662357011
424729,30.21977559489239
425036,54.939128922109155
425218,20.796332303617476
425431,63.40300048539739
425686,62.66732882727428
425691,31.1911315370824
426126,68.3708885016933
426245,32.491884323908764
426285,9.969445216029898
426475,41.94394642110609
426497,20.289049939816337
426515,58.635444110558375
426551,19.09772199916388
426572,64.52137852860056
426580,52.781495416782406
426941,36.66574076412213
427163,15.211175924289229
427211,39.48104565260698
427304,47.562210830815154
427483,38.50071126150013
427586,36.89020198704297
427751,60.901941309001735
427915,68.90173929390113
428041,43.96129166210729
428208,49.465080848126725
428327,47.5487431574399
428389,39.712240712215454
428481,46.22161617692033
428607,37.39018936109919
428801,22.0336747949687
428952,72.45439929968099
429128,40.95519473413972
429131,70.63401878179282
429331,38.65334489308632
429356,37.308822167790375
429718,41.90410455403764
429906,34.56927294204131
429932,46.87704294784925
430136,38.50576163901585
430309,46.249112676728146
430354,6.672109851322499
430560,9.797732380495443
430676,48.486429916191796
431110,28.000415253262407
431304,50.318594648283295
431611,45.328260509695326
432113,51.58006672109851
432130,25.109354702041756
432272,43.07747559685643
432449,65.41473419582559
432662,67.28337387664172
432811,14.12478360535228
432855,9.934092573419864
433002,70.8893434228653
433133,33.39590189922252
433418,33.32463546094516
433425,17.392939011079967
433606,34.23931494434765
433835,31.74723421686882
433846,44.93657567569842
434501,33.7556010089532
434695,16.988908809822423
434703,57.444116169905925
434704,55.484008540749535
434879,48.66038736395545
434963,12.986204052086226
435164,10.311748580984208
435219,10.628800058359918
435226,53.97057874520564
435272,48.01450019500069
435301,63.45069849526809
435353,15.379521841479873
435615,28.841022533101018
435640,15.62530688057821
435685,27.748457530533738
435796,16.252675998642008
435799,12.09453184403312
435839,11.886905212831325
435942,65.95063536554915
435975,11.827984141814603
436179,28.910044359149182
436240,11.136643575218358
436321,20.383323653443096
436408,31.33310326057984
436467,38.024853468907914
436471,51.54190831320198
436501,40.78235959249064
436659,72.27875839274542
436713,69.78331074692278
437057,20.54661919311802
437062,36.861583181120565
437126,62.517500960974616
437190,25.297340976237976
437261,25.778249146345914
437275,32.04296187806706
437399,24.626201919704613
437486,43.37881478862767
437502,36.38516423547105
438282,28.851123288132456
438546,44.84847464570199
438587,17.034923360521205
438681,5.734423092570613
438753,25.464564587314012
438855,37.12644742416718
439161,38.04393267285619
439204,6.040812661857584
439594,44.71323675889218
439636,10.302770132067373
439707,13.215154499465502
439859,32.96100827981336
439868,9.704580972983287
440532,8.871829835946905
440548,16.83795863740815
440595,39.114051553131375
440608,43.98991046802971
440784,16.120805030176008
440957,13.20393143831946
440989,23.031966083909218
441155,21.834465459626443
441344,10.876829709687463
441358,38.51137316958887
441366,21.38273724849821
441537,39.344124306625254
441961,63.56854063730153
442061,53.51548361573361
442398,64.56627077318475
442575,15.991178673939215
442697,11.40599704272339
442895,8.424029696219794
443064,37.557974125232526
443257,8.126057422792355
443380,14.742051968384638
443395,37.64495284911436
444005,43.34346214601765
444210,41.048907294709174
444276,72.10648440415366
444345,31.457679239300912
444435,15.100067618943408
444508,6.647419116801203
444588,31.69673044171163
444623,30.159171064703756
444633,55.98231245563384
444756,53.0429927414852
445066,11.095118248978
445089,45.26709482644938
445229,30.81964821314838
445289,57.07319399902921
445292,43.69081588848766
445746,37.06023136340553
445755,49.236130400747456
445994,53.909974215017016
446004,64.80756658782468
446096,34.45199195306517
446120,25.669385453229296
446121,47.12395029306219
446266,37.72744234853777
446375,24.478618665634144
446403,36.30548050133415
446440,12.867239603938172
446576,17.878336405646323
446666,61.599454559228306
446809,41.513542026155356
446877,15.992300980053816
446890,45.57011747739256
447046,31.73320539043627
447306,20.881066415270098
447317,31.784270318650766
447383,38.9114752994453
447479,18.569115819185264
447638,17.445687398466372
447960,43.82885954058399
448051,35.41156368105183
448069,67.52579199739627
448162,70.61493957784457
448288,65.42651841002892
448482,52.03516185057056
448509,38.122494100878484
448754,16.592734751367114
448871,21.420334503337457
448902,63.552828351697066
449008,52.57162417335141
449045,7.718660303190997
449077,13.908739678290953
449120,5.881445193583776
449166,43.931550550070284
449192,71.46115838825621
449214,53.131093771481645
449651,46.376494420735725
449744,51.80957832153509
449787,61.34525222427044
449925,21.79406243950069
450025,65.91023234542337
450046,53.99246371444043
450208,13.39528463085949
450470,53.86732658266206
450547,29.433039008554772
450707,17.679127070304062
450755,31.529506830635587
450817,16.382863507936108
450891,26.04199108327792
451196,34.707877747194935
451304,55.41161979635756
451468,25.18230459949104
451624,44.56677581093632
451630,12.552432738791671
451781,18.93442645948896
451833,36.01311975847971
451888,37.924407071650826
452027,47.47635441304793
452357,38.98105827855077
452467,70.5739754046615
452518,11.742127724047373
452562,9.835890788391989
452619,59.22858289212674
452623,11.491292307433316
452757,24.33103541156368
452985,44.16162330356416
453021,29.026203042010724
453239,33.840335120605815
453369,40.07530674028995
453429,30.533460153924278
453496,25.43257886304779
453640,39.284080929493925
453779,42.10724196078101
453837,13.20449259137676
453877,18.79862741962184
453960,49.88370102887412
454053,52.29160879775763
454247,23.397837877270216
454347,4.797297486876034
454460,38.68757522958174
454555,15.898588419484355
454732,11.093995942863396
454782,33.281426675532884
455115,6.2692019561795576
455987,56.95030147948004
455996,54.43970270111024
456086,32.87402955593153
456114,72.97234357157086
456202,61.16231632758994
456220,44.11953682426651
456256,53.2500582196297
456257,52.365119848264214
456422,20.62574177419762
456606,47.13854027255204
456747,68.15091650323083
456810,59.36831000339498
456900,37.06977096537966
456927,42.131371542245
456974,21.113383780993185
456977,10.39143231512111
457350,31.737694614894686
457376,55.940787129393485
457576,37.40309588141714
457910,17.76442233501399
458000,44.04322000847341
458182,33.67816188704549
458369,54.55081100645609
458409,46.3158898905471
458655,12.395309882747068
458786,42.833374016929994
458806,17.441759327065256
458812,54.17371615194903
459030,7.717537997076393
459072,67.4320794368268
459121,62.81996245886046
459155,56.33359426950498
459253,6.511620076934084
459273,52.29497571610144
459281,29.560420752562365
459333,32.20176819328356
459553,37.09277824072905
459560,19.720040739711962
459561,16.788577168365553
459591,45.35575700950313
459603,52.709667825447724
459629,31.742183839353103
459728,64.56739307929935
459750,45.06732433804983
459862,10.589519344348767
460036,32.84709420918102
460064,66.2581472409507
460274,34.32573251517218
460276,48.71594151662837
460296,51.050338235005285
460308,32.98794362656386
460846,10.12151769455878
460987,26.849490332735705
461199,17.21337003274328
461456,57.449166547421655
461503,22.350165119287116
461566,18.114020689713225
461779,27.417377226725474
461831,37.7858022664972
461849,10.276957091431473
461935,28.355063985477354
462081,7.395436142184963
462298,24.7266483169617
462417,57.94915392147785
462430,42.368739285483805
462735,13.880120872368543
462798,24.791180918551436
463369,60.90586938040284
463416,42.6285531510147
463545,17.296420685224
463784,58.00583038026538
464203,61.831210771894085
464302,64.1628017249845
464313,37.97659430597993
464349,45.58807437522622
464456,60.334054415011984
464516,36.49234446941575
464646,36.51815751005165
464651,25.524607964445348
464848,26.094178317607017
464907,53.599095421271635
465173,19.888947809959905
465258,24.389395329523104
465323,33.061454677070444
465355,61.51696505980489
465367,41.47201669991499
465371,20.874893731639773
466644,17.26836303235889
466688,10.48851179403438
466691,21.147614117488615
466712,42.98432418934428
466723,17.740292753549998
466913,44.267120078336966
467067,36.3750634804396
467188,66.53760146348719
467536,16.419338456660746
467623,15.610716901088361
467847,10.616454691099271
468293,16.836836331293537
468341,13.379572345255031
468442,23.3675356121759
468905,20.390618643188024
469090,46.946064773897405
469247,14.74541888672845
469331,19.416456935711505
469402,10.86448434242682
469428,6.020049998737405
469438,49.12614440151624
469458,21.181844453984045
469584,68.14193805431401
469662,65.50227407276473
469927,37.11017398550541
470286,67.44891402854587
470575,9.172607874660855
470868,35.11415256068169
470924,27.12950570832948
470949,61.14884865421469
470973,40.9523889688532
471014,58.060262226823674
471067,65.00958168845345
471158,43.8282983875267
471162,10.160798408569931
471353,31.95654430724252
471607,13.009211327435613
471678,17.157254727013065
471820,9.885272257434577
471894,19.38278775227337
471912,31.713003880373392
472098,60.42047198583651
472324,40.48382616600591
472382,24.397812625382638
472395,57.31280635449722
472579,35.16858440724
472758,15.748199400127382
472838,57.10854664163925
472949,48.36914892721565
472964,65.92818924325705
473011,12.504173575863684
473116,68.74181067257
473225,44.62008535138001
473292,47.43595139292218
473477,15.863235776874319
473478,21.845127367715182
473515,70.83547272936431
473527,70.14020409136691
473560,50.57448044241307
473624,54.761243402944366
473817,49.799528070278804
473827,21.201484810989623
473836,48.299565948110185
473934,23.508946182616043
474016,36.44464645954507
474020,9.6035734226689
474046,70.727170189305
474064,10.957635749938975
474084,53.76463557317575
474292,25.627298973931637
474368,45.558333263189205
474448,31.31739097497538
474637,8.645124000796837
474767,36.203911797962455
474771,10.78872867969103
474789,7.316874714162662
474894,27.367995757682888
474933,33.81732784525642
475115,17.818854181572295
475150,25.171642691402294
475189,69.5049788305009
475203,8.092388239354225
475239,36.802662110103846
475557,42.4158761422972
475588,11.740444264875466
475603,71.3595896848845
475769,18.91646956165529
475845,53.43636103465401
476018,27.27259973794152
476095,31.908285144314544
476100,25.64020549424958
476349,49.91007522256733
476368,8.179366963236058
476425,12.981153674570507
476440,44.332774986041315
476463,65.84289397854712
476499,15.863796929931624
476652,26.490352376062337
476726,15.152254853272504
476975,42.23574601090321
477246,21.148175270545917
477274,8.126057422792355
477295,52.442558970171916
477942,29.119354449522877
477951,44.44949482196016
478047,60.0029741112037
478083,27.722644489897835
478205,7.872416240891784
478534,14.289201451141805
478708,42.740783762475125
478798,21.88777500007014
479278,64.90857413813904
479350,29.94593290292894
479479,33.37682269527425
479747,67.94328987202904
479771,53.33591463739693
480199,47.289490444966326
480231,15.858746552415901
480281,20.72731047756931
480588,61.08431605262495
480782,59.14609339270334
480874,10.475044120659131
480956,32.960447126756065
481149,8.818520295503202
481192,29.638982180584662
481370,51.36402279403719
481792,30.699000305828413
481931,42.6549273447079
481950,56.07378040397409
482058,34.71180581859605
482126,9.068794559059956
482619,20.68410169215704
482725,9.081701079377906
482803,57.20843188583902
482999,57.13548198838974
483410,54.92173317733278
483582,9.929603348961445
483760,28.299509832804446
483808,55.19220895095242
483975,55.77356351831744
484133,17.738048141320785
484230,46.39950169608511
484357,55.371777929289095
484445,59.64159154230112
484487,8.979571222948918
484516,50.66089801323759
484698,10.923966566500845
484710,14.280784155282277
484736,30.342106961384257
484955,46.0790833003656
485075,25.389931230692827
485118,49.24005847214857
485205,72.33543485153295
485259,21.825487010709605
485494,63.31433830234366
485504,33.58893855093446
485518,40.563509900142805
485628,8.576663327805978
485668,39.689233436866076
485699,31.48180882076491
485758,8.209108075273072
485931,51.81631215822272
486140,8.54636106271166
486205,51.17154729538255
486458,10.572684752629703
486567,50.81409279788108
486579,40.6650786035145
486622,11.606889837237555
486671,33.95256573206624
486878,41.02477771324518
486915,20.77164156909618
487151,25.26423294585715
487250,57.0456974992214
487300,72.23891652567698
487312,52.13280248254112
487316,66.74578924774627
487555,37.428347768995735
487675,70.61942880230298
487826,73.97792985025632
487828,72.15811048542545
487971,72.01726106804263
487972,42.245846765934644
487977,29.61260798689146
488046,21.43604678894192
488048,68.87312048797871
488054,66.4393996784593
488067,32.730935526319485
488184,41.1875120998628
488194,43.80978033663572
488214,28.13902005841604
488457,13.723559169381243
488464,8.252878013742638
488543,23.15429745040109
488590,58.53443656024399
488612,11.369522093998748
489077,69.46457581037515
489086,16.398014640483265
489150,24.744605214795357
489404,66.00001683459172
489470,66.21269384330922
489539,31.213577659374486
489695,7.99194184209714
489705,8.110906290245197
489711,23.102671369129286
489759,46.30017760494265
489818,22.36812201712078
489853,16.824490964032893
489960,16.26446021284535
490127,8.77699496926284
490137,30.53626591921079
490176,46.553818786843195
490479,59.7908582555435
490534,54.030060969279674
490657,16.333482038893518
490826,66.50786035145018
490862,47.494872463938904
490879,34.19105578141966
491043,39.0674758493753
491210,11.958732804166
491224,6.255734282804307
491426,21.2491828208603
491536,15.16460022053315
491547,20.79408769138826
491562,44.321551924895275
491731,64.09883027645205
491879,31.4290604333785
492016,11.601839459721834
492050,45.71040574171809
492152,9.554753106683613
492177,13.746005291673333
492228,51.43416692619995
492279,32.93800100446398
492506,48.07510472518931
492573,17.21056426745677
492878,23.83553726196589
492947,69.50329537132902
493008,35.775190862183614
493040,69.54538185062667
493046,68.29906091035862
493050,43.16894354519667
493065,16.015869408460507
493422,15.35651456613049
493621,12.506979341150197
493646,34.243804168806065
494053,56.68712069560533
494239,12.532792381786093
494341,16.98554189147861
494354,30.1703941258498
494458,35.4048298443642
494949,15.878948062478782
495012,8.672620500604644
495236,45.47023223319276
495368,40.2992068101535
495370,30.877446978050493
495515,66.2817156693574
495676,49.89829100836399
496085,69.56502220763225
496149,57.478907659458656
496245,13.116952714437625
496360,71.90390815046759
496554,53.59685080904242
496600,23.149247072885363
496988,56.339766953135296
497114,7.260198255375146
497233,31.72029887011832
497353,35.85711920854973
498192,54.12938506042216
498327,23.429823601536434
498477,65.05840200443873
498863,42.1538176645371
498928,28.940346624243496
499026,8.026733331649874
499159,7.560976294089094
499497,55.091201400638035
499581,42.43158842790165
499694,58.477760101456475
499722,28.03857366115895
499759,23.973019761004913
499998,36.3733800212677
500010,22.861375554489364
500033,17.703817804825356
500301,26.985850525660126
500421,30.321344298264073
500445,42.92877003667135
500824,53.37968457586649
500881,19.599953985449297
500942,10.565950915942077
500993,15.174139822507287
501043,7.416759958362444
501112,23.161031287088708
501282,17.798091518452118
501675,20.585338754071863
502001,27.8163570504673
502182,22.936008911110548
502737,7.907768883501823
502857,53.291583545870054
503169,5.142406617116852
503529,7.1176653788204005
503689,53.27138203580718
503726,47.4426852296098
503727,17.420435510887774
503737,45.81983058789199
503759,6.162582875292151
503914,63.50007996431067
504222,9.881344186033465
504363,58.69997671214813
504696,14.053517167074908
504720,18.918153020827198
504973,24.48647480843637
505362,25.82482485010199
505502,11.553019143736552
506053,23.65147905917078
506065,46.62620753123518
506101,41.9237449110432
506323,29.60306838491733
506391,30.124940728208326
506421,47.52517472903322
506510,30.948713416327866
506552,16.970390758931455
506670,46.958410141158055
506679,13.122003091953346
506788,48.20922030588454
507106,15.872775378848457
507212,44.151522548532725
507236,31.60638479948599
507257,64.28569424453366
507373,24.87815964243327
507559,10.316798958499923
507676,38.123616406993094
507739,31.632197840121894
507801,25.66489622877088
507831,13.241528693158704
507832,14.986153548311071
508000,25.632349351447356
508128,32.1063721735422
508160,6.061575324977764
508320,61.829527312722185
508377,31.157462353644267
508389,10.183805683919317
508586,58.87561761908369
508672,51.22934606028467
508856,41.39626103717919
508866,58.36328487776684
508969,55.39702981686769
508990,68.22049948233631
509625,16.425511140291075
509690,28.45943845413556
509724,41.22342589553014
509847,31.567665238532136
510278,64.0056788689399
510504,12.546821208218649
510705,25.00890830478467
510793,16.55906556792898
510850,35.61021186333679
510954,60.45133540398812
511137,31.64229859515332
511200,16.496216425511143
511239,32.01378191908734
511381,12.655684901335265
511406,17.724580467945533
511432,13.938480790327967
511452,8.962175478172549
511575,14.307158348975472
511626,26.449388202879273
511718,26.93310213827372
511745,21.79181782727148
512030,34.51596340159761
512083,27.193477156861924
512151,18.94172144923389
512398,16.377251977363088
512403,8.312921390873969
512609,11.209593472667637
512691,32.94305138197969
512717,61.151654419501206
512797,30.92963421237959
513030,16.743684923781387
513102,24.439899104680297
513118,44.67451719793833
513284,21.472521737666558
513354,65.00340900482313
513360,57.52436105710014
513454,43.432685482128676
513538,9.560364637256635
513579,4.664304212295425
513761,36.16070301255019
514058,49.81636266199787
514082,20.6465044373178
514428,10.33419470327629
514435,61.3362737753536
514696,24.783324775749207
514957,10.017704378957884
515213,42.63192006935852
515365,42.48433681528805
515739,55.85493071162625
515906,15.34978072944286
515970,50.6070273197366
516122,41.97368753314311
516152,42.858625904508585
516198,45.31254822409087
516615,43.18521698385843
517062,46.55662455212971
517199,44.90346764531759
517214,31.71693195177451
517360,9.235457017078694
517492,18.224006688944442
517530,56.76680442974224
517580,38.49902780232823
517748,13.590565894800639
518088,18.336798453462176
518151,39.689233436866076
518182,63.85360639041104
518461,31.28203833236534
518494,46.062809861703826
518564,13.530522517669308
518604,57.47946881251596
518697,24.637986133907955
518723,62.24702518735498
518726,67.60042535401745
518816,30.998094885370463
518844,19.302542865079165
518857,43.245821514047066
518858,50.54081125897495
518989,68.50107601098738
519219,17.417629745601268
519245,24.33440232990749
519307,8.42290739010519
519521,19.712184596909733
519715,12.477799382170486
519898,30.496424052142345
519974,63.01468256974432
520088,8.14008624922491
520248,48.7271645777744
520323,20.0954521350471
520397,38.87556150377796
520414,69.52854725890761
520792,36.25385442006234
521428,16.912030840972037
521490,39.15782149160094
521564,46.593660653911655
521729,45.76988796579211
521849,37.24260610702871
521871,12.893052644574071
521978,14.791994590484528
522366,28.050919028419596
522456,43.23628191207294
522609,34.774654961013894
522660,66.08811786458817
522711,42.234623704788596
522727,51.61149129230744
523016,50.66314262546681
523086,35.95475984052031
523495,15.63989686006807
523733,33.99521336442122
523897,67.69750483293069
524186,19.508486037109055
524244,42.08367353237432
524497,46.4965811749984
524522,32.7870508320497
524642,21.138635668571784
525222,12.808318532921446
525328,9.499198954010701
525336,73.60532422020768
525406,31.79324876756759
525656,32.31792687614511
525723,42.26380366376831
525877,12.077136099256753
525999,25.10654893675525
526000,19.886142044673395
526157,36.811640559020674
526220,30.11091190177577
526301,59.61185043026411
526403,42.08086776708781
526486,50.019500068741245
526783,15.726875583949903
526938,47.13461220115093
527153,13.2145933464082
527302,56.37511959574534
527408,36.143868420831126
527572,10.174827235002484
527886,38.88622341186671
527891,38.88622341186671
527900,22.784497585638967
528092,8.225942666992136
528515,25.573989433487935
528544,38.27288312023546
528865,50.40894029050893
528904,13.95250961676052
528933,36.729151059597264
528973,24.510604389900365
529047,41.768866667227826
529094,12.905959164892018
529536,62.563515511673394
529616,18.24028012760621
529785,9.646782208081165
530181,58.15902516490886
530525,54.324105171306
530772,19.119606968398664
530897,67.63072761911175
531179,46.6823228369654
531205,46.08637829011052
531382,41.69928368812235
531397,15.575925411535625
531514,34.65625166592314
531609,33.59567238762208
531629,70.0964341528974
531792,16.630332006206356
531812,58.945761751246465
531824,33.27805975718908
532226,7.619336212048519
532721,34.52886992191555
532844,62.6712568986754
532855,30.537388225325394
533074,28.315222118408904
533077,10.239359836592232
533328,32.187739366851005
533335,62.840163968923356
533372,72.1738227710299
533423,18.61569152294134
533437,25.63010473921815
533532,65.17512184035756
533757,38.53438044493826
533769,68.90735082447412
533881,70.48811898689426
533900,43.29408067697505
533980,31.998630786540186
533988,27.93924957001647
534010,28.54641717801739
534129,22.01740135630694
534181,44.61222920857779
534370,42.537646355731766
534906,24.29399930978174
535109,71.5986408872952
535248,50.43194756585833
535440,12.838620798015763
535512,23.85293300674225
535561,67.02748808251195
535592,53.034014292568365
535704,23.5246584682205
535726,7.3870188463254305
535787,7.311263183589642
535874,36.223552154968026
536029,28.16146618070812
536570,7.8348189860525395
536598,13.983373034912137
536633,20.961872455521608
536711,41.24980008922333
537163,30.147948003557715
537268,34.790367246618345
537270,57.14446043730657
537348,11.113636299868972
537420,16.47882068073477
537500,22.681245423095376
537506,33.703413774624096
537548,65.22394215634287
537885,42.87489934317034
537888,56.1023992098965
537961,43.306987197293004
537996,14.08381943216922
538153,34.41158893293941
538405,56.27355089237365
538488,24.92810226453316
538751,60.492299577171174
538840,31.872932501704497
538841,11.201176176808104
538981,14.141618197071342
539145,60.82337988097944
539155,55.27918767483425
539696,37.46818963606419
540177,10.090654276407163
540207,60.94402778829941
540492,66.32604676088427
540809,10.258439040540503
541184,45.99883841317139
541897,9.565976167829655
542192,25.115527385672078
542244,31.588427901652317
542422,12.365568770710055
542455,35.321779191883486
542511,51.94818312668872
542927,9.607501494070014
543006,21.354118442575807
543009,64.02980845040389
543112,14.14105704401404
543337,8.591253307295833
543510,18.03658156780553
543822,18.162841005698507
543833,17.304837981083534
543909,34.177026954987106
544143,31.56093140184451
544194,14.610742152975936
544624,34.53728721777509
544682,50.34328538280458
544726,55.85998108914198
544730,41.25709507896826
544884,49.11436018731288
544898,7.750084874399919
544899,42.287372092175
545165,10.79939058777977
545436,19.18638418221762
545561,55.72979357984787
545800,16.389597344623738
546059,35.673622158811924
546342,18.96697333681248
546631,7.3707454076636685
546715,47.32708769980556
546717,48.588559772620776
546780,38.8071008307871
547114,55.009273054271915
547213,66.66778897278128
547347,35.574298067669446
547356,39.20832526675813
547399,27.67831339837097
547514,28.105350874977905
547598,24.231150167363896
547737,52.49642966367291
547739,16.53325252729308
547750,49.862938365753955
547755,23.64755098776967
547880,50.75404942074976
547896,64.87490495470094
547991,11.692185101947482
548285,6.705779034760627
548554,27.21704558526861
548627,47.09420918102517
548692,23.423650917906112
548747,56.42393991173062
548834,57.16634540654137
549198,8.66925358226083
549529,9.96495599157148
550450,48.62727933357463
550579,43.85130566287608
550594,39.45186569362725
550601,62.89066774408056
550631,8.33648981928066
550669,37.82227721522184
550744,47.269288934903436
550791,40.611769063070795
550879,65.4938567769052
550969,63.98098813441863
551042,37.302088331102745
551200,45.90007547508621
551220,7.210816786332556
551277,13.457011467162724
551632,66.47699693329854
551640,6.694555973614583
551734,33.37682269527426
551804,15.698817931084793
551889,8.870707529832298
551992,20.26772612363885
552146,7.605868538673267
552163,60.53438605646885
552182,25.732234595647135
552584,12.06535188505341
552593,47.82258584940336
552868,34.837504103431726
553097,10.312870887098809
553221,10.445303008622119
553407,34.66803588012649
553761,25.758047636283038
553852,29.128332898439712
554288,10.291547070921332
554361,9.80446621718307
554658,11.001405688408543
555069,29.36401718250661
555070,60.61126402531923
555149,62.84802011172558
555327,56.616415410385265
555515,71.55879902022677
555522,12.866678450880872
555563,58.893013363860064
555700,8.013265658274621
555797,6.871880339722061
555873,38.2055447533592
556589,28.22375417006866
556691,6.468972444579121
556801,19.888386656902608
557011,64.27391003033034
557424,47.15818062955762
557547,62.66676767421697
557578,28.91846165500871
557761,8.586202929780113
557938,10.1793164594609
558058,7.2781551532088145
558139,47.74234096220915
558202,56.4946451969507
558353,19.744170321175954
558396,12.327971515870814
558872,8.494734981439864
559670,10.710728404726034
560318,55.37514484763292
560514,23.973019761004913
560695,8.553656052456589
560844,10.973909188600736
561000,32.35776874321355
561101,59.195474861745915
561195,38.965345992946304
561378,26.72042512955621
561382,64.90857413813904
561696,7.215306010790974
561729,8.20069077941354
561820,33.40319688896746
561901,34.245487627977965
562141,15.784113195794719
562359,10.368986192829025
563222,30.542438602841116
563244,20.91305213953632
563389,12.171970965940814
563464,29.076706817167917
563466,28.747309972531557
563909,66.45062273960535
563938,15.58097578905134
564355,7.810689404588548
564707,45.846765934642505
565113,39.81437056864445
565145,65.68857688778903
565373,32.202890499398166
565463,35.75106128071962
565606,37.74034886885572
565642,37.41207433033397
565656,28.456071535791743
566130,10.43071302913226
566201,13.552968639961392
566202,40.28405567760635
566398,53.09854689415812
566862,32.45372591601222
567011,21.65882455269087
567030,32.32690532506194
567088,16.83234710683513
567185,44.37486146533899
567297,33.20959908419822
567379,54.967747728031554
567505,34.636611308917566
567560,8.076675953749763
567741,6.731030922339222
568208,15.647191849812994
568661,7.579494344980066
568770,29.03686495009947
568839,24.926979958418556
568896,42.240235235361624
568913,34.89361940916194
568919,20.764346579351248
568938,34.570956401213216
568965,36.43005648005522
568972,38.6763521684357
569073,34.98003697998648
569075,5.7007539091324855
569077,7.8628766389176485
569225,35.64837027123332
569247,63.95910316518382
569249,19.456859955837256
569264,9.148478293196861
569554,36.82735284462513
569624,27.81074551989428
569834,9.60806264712732
569968,44.58978308628571
570081,43.04156180118908
570337,24.998246396695933
570375,72.81970993998469
570417,11.573781806856728
570575,46.472451593534394
570632,28.1042285688633
570747,17.42268012311698
570825,69.63965556425343
570838,63.63307323889127
570872,20.07805639027073
570963,64.8962287708784
571023,42.712164956552726
571122,43.804168806062705
571313,37.42834776899573
